0,0.0,0.0,0.0,0.14465408805031446,-0.050314465408805034,-0.00022823707936590667,0.2830188679245283,-0.1761006289308176,-0.00044658353661487034,0.27672955974842767,-0.32075471698113206,-0.0006525180060448221,0.2138364779874214,-0.4591194968553459,-0.0008509314189456629,0.36477987421383645,-0.5283018867924528,-0.0003845040573178682,0.4779874213836478,-0.6981132075471698,-0.0006677017269933833,0.5345911949685535,-0.8553459119496856,-0.0008368850595835704,0.5534591194968553,-1.0,-0.0009483566166009628,0.20754716981132076,-0.5786163522012578,-0.0004269281083972284,0.1761006289308176,-0.5408805031446541,-0.0007221829495629509,0.12578616352201258,-0.3270440251572327,-0.0007444848802394172,0.12578616352201258,-0.3018867924528302,-0.0007116676968138257,0.0440251572327044,-0.5660377358490566,-0.0005022247068076848,0.03773584905660377,-0.46540880503144655,-0.0007909061678090271,0.031446540880503145,-0.3018867924528302,-0.0007601028435174859,0.0440251572327044,-0.3081761006289308,-0.0006969957698355765,-0.11320754716981132,-0.5283018867924528,-0.0006060377229974039,-0.0880503144654088,-0.44654088050314467,-0.000781471670977433,-0.06289308176100629,-0.3081761006289308,-0.0007662949788784915,-0.03773584905660377,-0.29559748427672955,-0.0007263226139759952
0,0.0,0.0,0.0,0.15384615384615385,-0.04487179487179487,-0.0002189524405456799,0.2948717948717949,-0.16025641025641027,-0.00043705288039830884,0.30128205128205127,-0.3076923076923077,-0.0006472044820765946,0.26282051282051283,-0.4551282051282051,-0.000851158872302861,0.3974358974358974,-0.5,-0.00035377618886220017,0.532051282051282,-0.6923076923076923,-0.0006279865691092062,0.5961538461538461,-0.8525641025641025,-0.0007960950698405033,0.6346153846153846,-1.0,-0.0009089781478226477,0.23717948717948717,-0.5448717948717948,-0.0004003120615493321,0.23076923076923078,-0.5448717948717948,-0.0007078340115252507,0.16025641025641027,-0.32051282051282054,-0.0007403100893844689,0.14102564102564102,-0.28846153846153844,-0.0007042356676577286,0.07692307692307693,-0.5384615384615384,-0.0004779504545785206,0.08974358974358974,-0.4807692307692308,-0.0007704764872586409,0.0641025641025641,-0.30128205128205127,-0.000742701009354101,0.0641025641025641,-0.30128205128205127,-0.0006751151689149159,-0.07692307692307693,-0.5128205128205128,-0.0005826043185312307,-0.04487179487179487,-0.46153846153846156,-0.0007499897308635698,-0.03205128205128205,-0.3141025641025641,-0.0007313266951101241,-0.02564102564102564,-0.2948717948717949,-0.0006877693591770746
0,0.0,0.0,0.0,0.13529411764705881,-0.06470588235294118,-0.00021413389760582564,0.23529411764705882,-0.19411764705882353,-0.0004043481844380741,0.23529411764705882,-0.32941176470588235,-0.0005825924561371941,0.18823529411764706,-0.4764705882352941,-0.0007522401164627493,0.3058823529411765,-0.5,-0.00030022614528828483,0.3941176470588235,-0.7,-0.0005396313565686588,0.4294117647058823,-0.8588235294117647,-0.0006821261647937296,0.4411764705882353,-1.0,-0.0007778606470961148,0.1588235294117647,-0.5117647058823529,-0.00033374345864244044,0.13529411764705881,-0.5352941176470588,-0.0006120457407373959,0.1,-0.3176470588235294,-0.0006362317278172406,0.11176470588235295,-0.29411764705882354,-0.0005935281553756908,0.011764705882352941,-0.48823529411764705,-0.00039923428122412433,0.0058823529411764705,-0.4588235294117647,-0.0006701376985168876,0.01764705882352941,-0.28823529411764703,-0.0006414863155236382,0.029411764705882353,-0.28823529411764703,-0.0005707505909903327,-0.11764705882352941,-0.4470588235294118,-0.0004898553424089513,-0.11176470588235295,-0.4235294117647059,-0.0006470287147758004,-0.07647058823529412,-0.29411764705882354,-0.0006290489736793038,-0.052941176470588235,-0.27647058823529413,-0.0005839631438323046
0,0.0,0.0,0.0,0.11049723756906077,-0.07734806629834254,-0.00019385489438672956,0.19337016574585636,-0.2265193370165746,-0.0003540892212024664,0.16022099447513813,-0.36464088397790057,-0.0005066548012491044,0.09944751381215469,-0.4972375690607735,-0.0006535673253038266,0.2154696132596685,-0.5027624309392266,-0.00023790145080945316,0.27071823204419887,-0.712707182320442,-0.00044337566184628283,0.281767955801105,-0.8674033149171271,-0.000572056820997476,0.27071823204419887,-1.0,-0.0006596898913636347,0.08287292817679558,-0.4861878453038674,-0.0002658570788765435,0.049723756906077346,-0.5359116022099447,-0.0005138569193903209,0.049723756906077346,-0.3425414364640884,-0.0005481760636471866,0.06077348066298342,-0.30386740331491713,-0.0005159684386295463,-0.04419889502762431,-0.44751381215469616,-0.0003232093637413696,-0.06077348066298342,-0.4419889502762431,-0.000561162549117911,-0.027624309392265192,-0.2983425414364641,-0.0005464436595864013,-0.0055248618784530384,-0.287292817679558,-0.0004886787730938776,-0.15469613259668508,-0.39226519337016574,-0.0004050927263849961,-0.16022099447513813,-0.39226519337016574,-0.0005415733261914498,-0.11049723756906077,-0.281767955801105,-0.0005309997585849823,-0.07734806629834254,-0.2596685082872928,-0.0004942708248844418
0,0.0,0.0,0.0,0.11702127659574468,-0.10106382978723404,-0.00014764782521914849,0.16489361702127658,-0.26595744680851063,-0.0002840548778020313,0.09574468085106383,-0.40425531914893614,-0.00042511432258334484,0.005319148936170213,-0.5106382978723404,-0.0005638601044894525,0.12234042553191489,-0.5106382978723404,-0.00016644122123680137,0.13829787234042554,-0.7287234042553191,-0.0003430520030281637,0.12234042553191489,-0.8723404255319149,-0.0004572299709848893,0.09042553191489362,-1.0,-0.0005356749940295161,0.0,-0.4734042553191489,-0.00021070559613210011,-0.031914893617021274,-0.5531914893617021,-0.00044209498837869136,0.0,-0.3723404255319149,-0.00047990058177291,0.02127659574468085,-0.30851063829787234,-0.0004467913905226162,-0.10638297872340426,-0.4095744680851064,-0.00027933788748459536,-0.11702127659574468,-0.4574468085106383,-0.0004974037393479897,-0.05851063829787234,-0.31382978723404253,-0.0004802382753753908,-0.03723404255319149,-0.2712765957446808,-0.0004186138891662681,-0.20212765957446807,-0.3351063829787234,-0.00036977854344400873,-0.20212765957446807,-0.3829787234042553,-0.0004902744452239343,-0.13829787234042554,-0.2872340425531915,-0.0004715103561443209,-0.10638297872340426,-0.25,-0.0004287572998185099
0,0.0,0.0,0.0,0.10256410256410256,-0.11794871794871795,-0.0001257990268683602,0.11282051282051282,-0.3128205128205128,-0.00023992212981451935,0.0,-0.4461538461538462,-0.00036610220167583536,-0.12307692307692308,-0.5384615384615384,-0.0004897419885306038,0.05641025641025641,-0.5282051282051282,-8.787070964857708e-05,0.020512820512820513,-0.7487179487179487,-0.0002354506352131963,-0.02564102564102564,-0.8871794871794871,-0.00033283123283516295,-0.07692307692307693,-1.0,-0.00040034896732607105,-0.05641025641025641,-0.47692307692307695,-0.00013595804634468833,-0.1076923076923077,-0.5846153846153846,-0.00034165333159161075,-0.041025641025641026,-0.4307692307692308,-0.00038066556500785016,-0.010256410256410256,-0.3641025641025641,-0.00034779012647661033,-0.15384615384615385,-0.40512820512820513,-0.00020933508935349265,-0.18974358974358974,-0.4564102564102564,-0.00040217141754818423,-0.09743589743589744,-0.31794871794871793,-0.00038326895070083785,-0.06153846153846154,-0.26666666666666666,-0.0003191793620709441,-0.23076923076923078,-0.31794871794871793,-0.0003050416752437002,-0.24615384615384617,-0.37948717948717947,-0.0004087271643113647,-0.1641025641025641,-0.28717948717948716,-0.0003852534032908021,-0.12307692307692308,-0.24102564102564103,-0.0003377732602572609
0,0.0,0.0,0.0,0.09375,-0.13541666666666666,-0.0001763848588289263,0.06770833333333333,-0.34375,-0.00030254233865528724,-0.08333333333333333,-0.4635416666666667,-0.0004288559702333254,-0.22395833333333334,-0.5520833333333334,-0.0005492432664256733,-0.020833333333333332,-0.5520833333333334,-0.00010055490618412118,-0.09895833333333333,-0.765625,-0.00024977387321332517,-0.16145833333333334,-0.890625,-0.00034685053401156685,-0.23958333333333334,-1.0,-0.0004134519336542926,-0.13020833333333334,-0.4739583333333333,-0.00012205210130502205,-0.21354166666666666,-0.5677083333333334,-0.0003294223066217146,-0.11979166666666667,-0.40625,-0.0003695638229868255,-0.07291666666666667,-0.34375,-0.0003327977688780866,-0.21875,-0.3802083333333333,-0.00017559154661833665,-0.2708333333333333,-0.4322916666666667,-0.00038146771649980965,-0.15104166666666666,-0.3072916666666667,-0.0003757535868432564,-0.109375,-0.2708333333333333,-0.00031440571963627556,-0.28125,-0.28125,-0.00025386820008197847,-0.3229166666666667,-0.34375,-0.0003687557066278102,-0.21354166666666666,-0.2604166666666667,-0.00035471120698217967,-0.16666666666666666,-0.22395833333333334,-0.00031066756544475177
0,0.0,0.0,0.0,0.08602150537634409,-0.16129032258064516,-0.00018577078172158498,0.03225806451612903,-0.3655913978494624,-0.0003086501832118375,-0.13440860215053763,-0.478494623655914,-0.00043166397555102916,-0.2849462365591398,-0.553763440860215,-0.0005471962834065737,-0.07526881720430108,-0.5752688172043011,-6.50981941358794e-05,-0.1774193548387097,-0.7795698924731183,-0.00020447598504966634,-0.25268817204301075,-0.8978494623655914,-0.00029748552824423205,-0.3333333333333333,-1.0,-0.0003616540742325303,-0.1827956989247312,-0.4838709677419355,-8.142301707701346e-05,-0.27419354838709675,-0.5806451612903226,-0.00028135155633134557,-0.16129032258064516,-0.42473118279569894,-0.0003250326279819429,-0.10752688172043011,-0.3655913978494624,-0.0002886652224955797,-0.26344086021505375,-0.3763440860215054,-0.00013389984962002254,-0.3172043010752688,-0.42473118279569894,-0.00033741893782613427,-0.1827956989247312,-0.3118279569892473,-0.00033987270242627276,-0.14516129032258066,-0.27419354838709675,-0.00028076306060640093,-0.3172043010752688,-0.26881720430107525,-0.00021220405971694066,-0.3602150537634409,-0.3279569892473118,-0.0003250585648149349,-0.24731182795698925,-0.25268817204301075,-0.00031586304622514605,-0.1935483870967742,-0.21505376344086022,-0.00027362918977017376
0,0.0,0.0,0.0,0.08854166666666667,-0.14583333333333334,-0.00014287672022778955,0.057291666666666664,-0.3541666666666667,-0.0002627443481247789,-0.09375,-0.4635416666666667,-0.000391107219210383,-0.22916666666666666,-0.5260416666666666,-0.0005145312090725865,-0.0625,-0.5572916666666666,-0.00010528040174505778,-0.15104166666666666,-0.7708333333333334,-0.0002612980817766157,-0.22395833333333334,-0.8958333333333334,-0.0003551519590130614,-0.3072916666666667,-1.0,-0.0004182031181962457,-0.16666666666666666,-0.4739583333333333,-0.00014781038216426143,-0.25,-0.5520833333333334,-0.00035788123862307936,-0.13541666666666666,-0.3958333333333333,-0.00038259248615663916,-0.08854166666666667,-0.3489583333333333,-0.0003356782368084954,-0.24479166666666666,-0.375,-0.00021958249444252917,-0.2916666666666667,-0.4166666666666667,-0.0004222977943108645,-0.16145833333333334,-0.296875,-0.0003982529856896566,-0.125,-0.2708333333333333,-0.0003270249695217775,-0.3020833333333333,-0.2708333333333333,-0.00031448315885028905,-0.3385416666666667,-0.3177083333333333,-0.00041950204155208337,-0.22395833333333334,-0.24479166666666666,-0.00039374177555354106,-0.18229166666666666,-0.21875,-0.00034368120810748803
0,0.0,0.0,0.0,0.09836065573770492,-0.12568306010928962,-0.00012449061422901544,0.1092896174863388,-0.31693989071038253,-0.00027749098405987653,-0.01639344262295082,-0.41530054644808745,-0.0004425792389571974,-0.14754098360655737,-0.453551912568306,-0.0006060079279184975,-0.02185792349726776,-0.5409836065573771,-0.00022275651511123088,-0.1092896174863388,-0.7595628415300546,-0.000419452677497901,-0.17486338797814208,-0.8907103825136612,-0.0005456138065947191,-0.2568306010928962,-1.0,-0.000633409005535559,-0.14754098360655737,-0.48633879781420764,-0.0002862799006424948,-0.18579234972677597,-0.4918032786885246,-0.0005201682417462414,-0.07650273224043716,-0.3224043715846995,-0.0005485144438331227,-0.04371584699453552,-0.28415300546448086,-0.0005179869723142152,-0.24043715846994534,-0.39344262295081966,-0.0003677064817151718,-0.24043715846994534,-0.366120218579235,-0.0005748905984122227,-0.12568306010928962,-0.2568306010928962,-0.000545116205523377,-0.09836065573770492,-0.24043715846994534,-0.000488555061851497,-0.3114754098360656,-0.29508196721311475,-0.0004706147151909872,-0.3005464480874317,-0.28415300546448086,-0.0005677898286813577,-0.19672131147540983,-0.20765027322404372,-0.0005347504122352973,-0.16393442622950818,-0.19672131147540983,-0.0004932562967810456
0,0.0,0.0,0.0,0.10497237569060773,-0.11049723756906077,-0.00013237759884721274,0.13259668508287292,-0.292817679558011,-0.00028021140159994464,0.016574585635359115,-0.39779005524861877,-0.000438176841388489,-0.11602209944751381,-0.43646408839779005,-0.0005954286719768772,0.0,-0.5469613259668509,-0.00020844092605035215,-0.0718232044198895,-0.7624309392265194,-0.0003950581909757978,-0.143646408839779,-0.8950276243093923,-0.0005255607495206523,-0.2154696132596685,-1.0,-0.0006191602530615133,-0.13259668508287292,-0.4972375690607735,-0.0002638191569461375,-0.1712707182320442,-0.4861878453038674,-0.0004848925168557747,-0.0718232044198895,-0.32044198895027626,-0.0005279211428498721,-0.027624309392265192,-0.27071823204419887,-0.0005138414390394068,-0.23204419889502761,-0.4143646408839779,-0.0003366642243839786,-0.2265193370165746,-0.36464088397790057,-0.0005378845037891088,-0.12154696132596685,-0.24861878453038674,-0.0005285994749916219,-0.08839779005524862,-0.23204419889502761,-0.0004898987307289056,-0.30939226519337015,-0.32044198895027626,-0.0004314930943050464,-0.292817679558011,-0.292817679558011,-0.000530109720027647,-0.19337016574585636,-0.20994475138121546,-0.00051026207309573,-0.14917127071823205,-0.19337016574585636,-0.0004801751879253467
0,0.0,0.0,0.0,0.1130952380952381,-0.08333333333333333,-0.0001664166326707279,0.18452380952380953,-0.23214285714285715,-0.00033671734734233967,0.13690476190476192,-0.35714285714285715,-0.0005073371286931453,0.03571428571428571,-0.4523809523809524,-0.000674143698459576,0.15476190476190477,-0.5357142857142857,-0.00026151721821937856,0.17857142857142858,-0.7261904761904762,-0.00048405242342607925,0.17261904761904762,-0.8690476190476191,-0.0006293093862306465,0.1488095238095238,-1.0,-0.0007287859461165571,0.005952380952380952,-0.5238095238095238,-0.00031079715440954095,-0.011904761904761904,-0.5119047619047619,-0.0005580236945861823,0.023809523809523808,-0.32142857142857145,-0.0005949882423622229,0.041666666666666664,-0.27976190476190477,-0.0005767953880514378,-0.125,-0.47023809523809523,-0.0003856181908959395,-0.10714285714285714,-0.40476190476190477,-0.000618560548910069,-0.047619047619047616,-0.2619047619047619,-0.0006039181623458823,-0.02976190476190476,-0.25595238095238093,-0.000558548339636549,-0.23809523809523808,-0.39880952380952384,-0.0004839898474188039,-0.19642857142857142,-0.3392857142857143,-0.0006140707758239298,-0.125,-0.23214285714285715,-0.000601151557766252,-0.08928571428571429,-0.22023809523809523,-0.0005705246601104697
0,0.0,0.0,0.0,0.12883435582822086,-0.06134969325153374,-0.00020648440974432432,0.22085889570552147,-0.2085889570552147,-0.00037887281252373383,0.17791411042944785,-0.3496932515337423,-0.0005401965774622521,0.09815950920245399,-0.4662576687116564,-0.0006969957373606005,0.2331288343558282,-0.50920245398773,-0.0002822522663612397,0.2883435582822086,-0.7116564417177914,-0.0005006899881197721,0.3006134969325153,-0.8650306748466258,-0.0006395828888441246,0.294478527607362,-1.0,-0.0007344626045646933,0.09202453987730061,-0.5153374233128835,-0.00030534083857668853,0.05521472392638037,-0.5214723926380368,-0.0005480443242849838,0.06134969325153374,-0.31901840490797545,-0.0005796044351845521,0.0736196319018405,-0.2822085889570552,-0.0005537910073793829,-0.049079754601226995,-0.48466257668711654,-0.00035748400113876045,-0.05521472392638037,-0.43558282208588955,-0.0005942257196606392,-0.024539877300613498,-0.2883435582822086,-0.0005832231319004862,-0.006134969325153374,-0.27607361963190186,-0.0005346849761838652,-0.17177914110429449,-0.43558282208588955,-0.0004350326836455909,-0.15950920245398773,-0.39263803680981596,-0.0005727478441266284,-0.11042944785276074,-0.27607361963190186,-0.0005665695301575254,-0.08588957055214724,-0.25766871165644173,-0.000536493318941997
